,"w=0.9,a1=a2=1","w=0.7,a1=a2=1.4","w=0.7,a1=a2=2","w=0.7,a1=1.6,a2=0.6","w=0.5,a1=a2=2","w=0.3,a1=a2=2","w=0.1,a1=a2=2"
237,139.90441720179646,6.633738745665214,30.14978981133565,5.268802810421893,7.011112510428952,5.942260800130086,9.460841287620974
238,139.90441720179646,6.633584532604856,29.47739730545957,5.256541182285156,6.998211986983594,5.942255531697612,9.45877415785793
239,139.90441720179646,6.6335577984984635,29.456849109359634,5.255912735297665,6.931841821716405,5.941071806635959,9.458733932738257
240,139.90441720179646,6.633551927059124,29.44149844565138,5.253986098387126,6.922527153352844,5.939541397683508,9.458106473327629
241,139.90441720179646,6.633547699655909,29.411557112278636,5.253234525934966,6.914863522234644,5.938306835672703,9.449300697412239
242,139.90441720179646,6.633470462475748,29.33876516841784,5.2447245224418335,6.906612431077663,5.938238557637056,9.448108796571786
243,139.90441720179646,6.633411822093319,28.885586979306137,5.2446631436177675,6.891716686720002,5.93821259814742,9.3761890137939
244,139.90441720179646,6.633411630868081,28.86596408946249,5.2446030974233055,6.887245081065348,5.938211540960773,9.348148584259167
245,139.90441720179646,6.633288502273814,28.452289474466692,5.244279106650307,6.873741601492698,5.9380615264333985,9.232298757882278
246,139.90441720179646,6.633287257316767,28.450999132492832,5.215557534945933,6.871006086453073,5.937445110873843,9.223347167480302
247,139.90441720179646,6.6332872548118145,28.411993659725066,5.2152211842176595,6.844677882741906,5.937444499293296,9.183239752723615
248,139.90441720179646,6.633205279389326,28.39715643126551,5.185508295701498,6.840575261724189,5.9369128279020495,9.174654716197331
249,139.90441720179646,6.633153048588156,28.122916554882657,5.185362641101276,6.761503658277184,5.936911477793698,9.087781634646312
250,139.90441720179646,6.633134517088206,28.095052475820612,5.178688001011005,6.752063306790578,5.936904363251843,9.074923806906527
251,139.90441720179646,6.63313324871754,28.081974188535614,5.176197708995109,6.742865737237289,5.849438331151808,9.034959092914145
252,139.90441720179646,6.633133124827947,28.01791132668045,5.166844174510738,6.733892802215559,5.849390398667907,9.033006938382044
253,139.90441720179646,6.633133098559329,27.86193478939646,5.166715785514608,6.715460656445055,5.845362832836892,9.032877422239304
254,139.90441720179646,6.633129025907634,27.63365075507897,5.153090705475621,6.6957460707738905,5.728115543191174,9.004646279577857
255,139.90441720179646,6.633110111075379,27.62782762417585,5.1529821004045715,6.6937346991694975,5.705484109148549,9.00373969711798
256,139.90441720179646,6.633106454175301,27.58722628483014,5.147011325169914,6.668482970218961,5.694541570113187,9.00361638534824
257,139.90441720179646,6.633100452363156,27.572074189651804,5.1469948063791,6.6625292533049025,5.564928707733847,8.979913523654941
258,139.90441720179646,6.633090338845491,27.55960537976257,5.14698366689635,6.620029933926339,5.555229541861547,8.93965102062007
259,139.90441720179646,6.633087078057999,27.337499945388192,5.1465114256265885,6.595886287887199,5.552560951342775,8.936954306065234
260,139.90441720179646,6.6330870675332205,27.333486592329056,5.146012505771036,6.567343595300108,5.548889040395663,8.936360158948213
261,139.90441720179646,6.633087067371087,27.313854490279088,5.145892167613268,6.5668123397805145,5.547970257955442,8.935426812853773
262,139.90441720179646,6.633085034962995,26.884733834206102,5.1428938588329896,6.535769692717777,5.546285784896145,8.935149712191073
263,139.90441720179646,6.633084507917165,26.749551579588903,5.121505519590332,6.529782588254209,5.546078516505374,8.920088834464332
264,139.90441720179646,6.633084408995066,26.61547350500849,5.112457509749636,6.52836204658506,5.541239794830608,8.918791224516573
265,139.90441720179646,6.633083645775288,26.60135572794668,5.109962895135684,6.5281136407488285,5.540868166339965,8.891912921567322
266,139.90441720179646,6.633082735432847,26.588057895831167,5.109569582760453,6.520871579862965,5.540776208240986,8.891693491228091
267,139.90441720179646,6.633079178521739,26.487829737867436,5.0917195918960525,6.51964836425712,5.540696465072299,8.891378140529158
268,139.90441720179646,6.633078588645317,26.364460879219482,5.090998377274019,6.51810471933536,5.540364183674537,8.891283666031454
269,139.90441720179646,6.633078141217277,26.28426107000093,5.0779686469057,6.508115912986769,5.540345329108302,8.889597266905504
270,139.90441720179646,6.633077767762516,26.179011126050735,5.077940359115629,6.505508348840446,5.540175480797982,8.889190180240162
271,139.90441720179646,6.633076138933388,26.003714848392754,5.077887627812405,6.4989294989680255,5.540014671600547,8.888807718389504
272,139.90441720179646,6.63307556256849,25.85388074392805,5.069271236863214,6.497274714399956,5.540011313152231,8.888698577812356
273,139.90441720179646,6.633073160175358,25.824338148185195,5.045742287751223,6.494203190773899,5.539740366575661,8.888608681499855
274,139.90441720179646,6.633071685329109,25.820041167633402,5.038206691071047,6.488896027130522,5.539563507844036,8.88854377454857
275,139.90441720179646,6.633071628538532,25.767932919329574,5.0381228984692665,6.487934640828132,5.539065037420063,8.888476619384873
276,139.90441720179646,6.633069568551638,25.662711174118012,5.029139852768598,6.465902290220857,5.539004574184743,8.888435384782323
277,139.90441720179646,6.63306688762033,25.608135593471136,5.014945051036284,6.381874884138514,5.538878445022194,8.888375603861695
278,139.90441720179646,6.63306626831476,25.601841670400585,5.014921191750676,6.346240502158341,5.538865613785088,8.758057150125317
279,139.90441720179646,6.633065846856268,25.56748736419014,5.014710338884386,6.2363696589463995,5.538795594939691,8.758042864853826
280,139.90441720179646,6.633065024254662,25.548831446830324,5.012434861145292,6.233547860965077,5.538767083411789,8.758026717169962
281,139.90441720179646,6.633063938917503,25.468152015916296,5.011055313414198,6.233400052120616,5.5387221824356425,8.758017778510844
282,139.90441720179646,6.633062635694276,25.45305834843096,5.010397057705543,6.232145185997955,5.538720801420059,8.758013476866559
283,139.90441720179646,6.633062347546897,25.38335853819964,5.010394248609035,6.2105441622085245,5.538719418900739,8.75664736284405
284,139.90441720179646,6.633062071261683,25.38044293845917,4.966845890065046,6.2058654797201,5.538715130185515,8.756644486686005
285,139.90441720179646,6.633061910812016,25.38008472021814,4.966774308959557,6.204864558734278,5.538706457916306,8.756240537295637
286,139.90441720179646,6.633061537729513,25.36782962037361,4.958402769780698,6.203170336997811,5.538681855381922,8.75605226898011
287,139.90441720179646,6.633061427751334,25.318444960568844,4.958370000141563,6.1989165823305035,5.538669926045119,8.755818719420597
288,139.90441720179646,6.6330614229611315,25.265142552730833,4.91546079536735,6.13765686615839,5.538634717617575,8.755731478685856
289,139.90441720179646,6.633061422895263,25.22709056317434,4.914892174046713,6.12417694465664,5.538633426481462,8.75572263663364
290,139.90441720179646,6.633060476825189,25.21279060788279,4.914864801794206,6.122030260304092,5.538625101756291,8.755694240391714
291,139.90441720179646,6.633059944904661,25.209950144610634,4.872796313199026,6.121613662626509,5.538624646466806,8.755684814016815
292,139.90441720179646,6.633059776781737,25.128359165251045,4.872764840911587,6.094539131094512,5.519513217200711,8.755677233259162
293,139.90441720179646,6.63305969080383,25.11832859648174,4.872729836236444,6.093011415789707,5.519502618367202,8.755668126364686
294,139.90441720179646,6.633059564303965,24.989149775993535,4.871159889193651,6.013991164952311,5.508427909763373,8.75566293588244
295,139.90441720179646,6.633059560908302,24.846488839039864,4.869228174661204,5.975892090955354,5.508426685572,8.755661061189063
296,139.90441720179646,6.63305950555967,24.776328342931357,4.862997769800509,5.968998334712304,5.5084243440032505,8.755658826612157
297,139.90441720179646,6.633059498725073,24.70818951021084,4.855190978307813,5.939877474574422,5.508423086333788,8.755643925441989
298,139.90441720179646,6.633059128806888,24.544015220836645,4.854252958649258,5.934284169594635,5.50842280959345,8.755638964829352
299,139.90441720179646,6.633058770352313,24.544012865728696,4.85399447538749,5.877424361569018,5.508421605341066,8.755638251230208
300,139.90441720179646,6.633057807511742,24.451675672205507,4.853982786400113,5.874074273911047,5.507492816668152,8.603986750911647
301,139.90441720179646,6.633057518039576,24.436213670745765,4.850227740161944,5.8571458007422,5.506660186824191,8.387423791131473
302,139.90441720179646,6.633057400573014,24.43450453480271,4.850217060273809,5.857122889447965,5.506412652706468,8.353898997825118
303,139.90441720179646,6.633057180095436,24.416362655973437,4.844057173986429,5.856920165571969,5.506297237020402,8.353866814306725
304,139.90441720179646,6.633057174307933,24.40240955928012,4.843818918793138,5.841044650910531,5.486402960401804,8.345804842661245
305,139.90441720179646,6.633057141974109,24.35916104216886,4.841355350898718,5.794359184737071,5.478666600199151,8.344034765462741
306,139.90441720179646,6.633057137147146,24.164241943493288,4.841216713810609,5.785538259488338,5.478461743512893,8.336926060034411
307,139.90441720179646,6.633057136411126,24.035983952250906,4.818711320818311,5.780235030212736,5.472769379724459,8.303441964696384
308,139.90441720179646,6.6330570923262595,23.847279222904476,4.818694047619743,5.767396203947328,5.47274956110202,8.300324865609118
309,139.90441720179646,6.63305709200657,23.847279156392467,4.818674634173873,5.767182992619633,5.47274939840194,8.296993833723775
310,139.90441720179646,6.633057091843102,23.81450569329197,4.818625847983028,5.757836660301485,5.472691607797255,8.295425018317216
311,139.90441720179646,6.633057090481077,23.628396000516197,4.818615239294766,5.737856652354091,5.472550057848673,8.295417587192908
312,139.90441720179646,6.6330570904271875,23.36701297150903,4.813107468544177,5.737317161305989,5.472471110883151,8.263235005182107
313,139.90441720179646,6.633057085210377,23.188498507975176,4.801500300617264,5.726356148541309,5.472439601138645,8.213462074365342
314,139.90441720179646,6.633057072169507,23.180733449258575,4.7922919777113195,5.724307816088691,5.4723063210381175,8.208823347713814
315,139.90441720179646,6.633057071831268,23.08388875469406,4.791283310561634,5.718388808938503,5.4267104276343145,8.202491666259316
316,139.90441720179646,6.633057069979036,23.079235889695997,4.791121620408053,5.713643174657532,5.420577340321095,8.201501025590545
317,139.90441720179646,6.6330570635227755,23.07847095226847,4.791061375126,5.6217613338226275,5.420577284171374,8.201304223362861
318,139.90441720179646,6.633057063512396,23.072747422922976,4.790342614095829,5.6029136969848645,5.414512880813205,8.201294982482365
319,139.90441720179646,6.6330570480425415,23.067337672220937,4.790319725527377,5.5337886258221305,5.410942363287768,8.20118896900514
320,139.90441720179646,6.633057046832807,23.050311609337907,4.766370537908275,5.5246322988333025,5.4109355330546745,8.195955918509961
321,139.90441720179646,6.633057045623814,23.03380234311928,4.7569961375926555,5.498678127915998,5.410517913999134,8.169083130497683
322,139.90441720179646,6.633057044050149,23.02040910150774,4.756964944166218,5.467895821178329,5.410511471782343,8.169031732938592
323,139.90441720179646,6.633057039888365,22.960106311520402,4.756901548308579,5.458414526910576,5.409707896318372,8.165669697076101
324,139.90441720179646,6.633057038667898,22.912299813166296,4.745595917362763,5.457374138173316,5.408094808008579,8.165503505775984
325,139.90441720179646,6.633057034384225,22.783189010571178,4.745121673701344,5.457287864979232,5.408092580740826,8.164070614548718
326,139.90441720179646,6.633057033737641,22.742596098355126,4.742632376519755,5.308800533760958,5.4072035868278805,8.162595649486057
327,139.90441720179646,6.633057032656845,22.72389362598689,4.723966246757743,5.291925948518981,5.387376824656474,8.161950013382745
328,139.90441720179646,6.633057031083351,22.703804468620334,4.696901169851369,5.278971416905041,5.379243809595795,8.16153999444743
329,139.90441720179646,6.63305703017239,22.681101018286107,4.675101624959622,5.22208820741624,5.379197244488788,8.15947636294111
330,139.90441720179646,6.633057030171683,22.669568023461085,4.673287373547917,5.207302899888745,5.378991232070579,8.159474211391823
331,139.90441720179646,6.633057028321462,22.34782953670329,4.670631756931181,5.196770432747857,5.375507866322675,8.159313344317669
332,139.90441720179646,6.633057027667884,22.224655374603557,4.667747103753313,5.194770330178549,5.375472602315567,8.158976191309518
333,139.90441720179646,6.633057025649965,22.21693529418139,4.658583941188372,5.192393565560862,5.37532092968216,8.158975592011663
334,139.90441720179646,6.633057025637021,22.118611289982233,4.658256988727705,5.169328772457419,5.374793034642209,8.158969784405409
335,139.90441720179646,6.63305702452453,22.11395314583177,4.657367778303378,5.141261222450045,5.374364671992,8.158942131085603
336,139.90441720179646,6.633057024291462,22.09110290841424,4.626987318449884,5.1386779496682475,5.374326278559328,8.158849489418937
337,139.90441720179646,6.633057023969454,22.05964917354846,4.613515101221828,5.129252166731934,5.250704066992933,7.945169432988213
338,139.90441720179646,6.633057023482811,21.745179537218355,4.613028824205132,5.126946953335351,5.250272501732847,7.924747719166701
339,139.90441720179646,6.633057023077054,21.740715001780952,4.612639853192793,5.123787827201187,5.250086281806274,7.904228463221305
340,139.90441720179646,6.633057023070218,21.740632288925017,4.6123469476636725,5.121509916683947,5.2498899096296405,7.8776251650901274
